logY Y P PoverSqrtY
7.80057 2442 -2.6587 -0.053802
7.80262 2447 -2.5037 -0.050614
7.80507 2453 -2.9104 -0.058762
7.80710 2458 -2.8989 -0.058472
7.80954 2464 -2.6324 -0.053031
7.81157 2469 -2.4075 -0.048451
7.81400 2475 -2.3866 -0.047973
7.81642 2481 -2.5783 -0.051762
7.81843 2486 -2.8319 -0.056797
7.82084 2492 -3.2252 -0.064608
7.82285 2497 -3.2470 -0.064979
7.82525 2503 -3.2359 -0.064679
7.82764 2509 -3.5354 -0.070582
7.82963 2514 -3.6237 -0.072272
7.83201 2520 -3.6259 -0.072229
7.83439 2526 -3.9361 -0.078316
7.83637 2531 -4.1431 -0.082353
7.83874 2537 -4.3558 -0.086479
7.84110 2543 -4.8554 -0.096284
7.84306 2548 -4.5800 -0.090733
7.84542 2554 -5.0572 -0.100069
7.84776 2560 -5.6379 -0.111428
7.85010 2566 -4.9624 -0.097964
7.85205 2571 -4.8273 -0.095203
7.85438 2577 -4.6086 -0.090785
7.85671 2583 -4.2308 -0.083245
7.85903 2589 -4.7708 -0.093762
7.86134 2595 -4.9050 -0.096288
7.86365 2601 -4.3099 -0.084508
7.86557 2606 -4.5899 -0.089912
7.86787 2612 -4.6873 -0.091715
7.87017 2618 -4.5641 -0.089201
7.87246 2624 -5.0761 -0.099094
7.87474 2630 -5.1658 -0.100730
7.87702 2636 -5.3584 -0.104367
7.87929 2642 -5.8311 -0.113446
7.88156 2648 -5.8639 -0.113953
7.88382 2654 -5.7846 -0.112286
7.88608 2660 -5.6792 -0.110116
7.88833 2666 -5.2413 -0.101511
7.89058 2672 -4.9360 -0.095489
7.89283 2678 -5.3682 -0.103735
7.89506 2684 -5.2446 -0.101232
7.89730 2690 -5.6159 -0.108280
7.89952 2696 -5.9010 -0.113650
7.90175 2702 -5.2828 -0.101629
7.90397 2708 -5.1933 -0.099797
7.90618 2714 -5.4293 -0.104217
7.90839 2720 -5.1063 -0.097910
7.91059 2726 -5.1294 -0.098244
7.91279 2732 -5.1591 -0.098703
7.91535 2739 -4.5274 -0.086508
7.91754 2745 -4.6686 -0.089108
7.91972 2751 -4.7913 -0.091349
7.92190 2757 -4.8914 -0.093158
7.92407 2763 -4.9729 -0.094607
7.92660 2770 -4.6528 -0.088404
7.92877 2776 -4.9237 -0.093451
7.93093 2782 -4.7915 -0.090843
7.93308 2788 -4.7343 -0.089662
7.93559 2795 -5.0840 -0.096165
7.93773 2801 -4.9315 -0.093181
7.93987 2807 -4.9715 -0.093835
7.94236 2814 -5.3942 -0.101686
7.94449 2820 -5.1878 -0.097692
7.94662 2826 -5.0178 -0.094390
7.94909 2833 -5.2018 -0.097730
7.95121 2839 -5.3082 -0.099625
7.95332 2845 -5.4166 -0.101552
7.95578 2852 -5.8063 -0.108723
7.95788 2858 -6.3245 -0.118304
7.96032 2865 -6.1221 -0.114378
7.96242 2871 -5.3969 -0.100722
7.96485 2878 -5.7382 -0.106963
7.96693 2884 -6.2425 -0.116241
7.96936 2891 -6.3032 -0.117230
7.97143 2897 -6.8748 -0.127729
7.97384 2904 -6.5297 -0.121171
7.97591 2910 -6.8067 -0.126181
7.97831 2917 -7.1110 -0.131663
7.98037 2923 -6.8814 -0.127281
7.98276 2930 -6.8100 -0.125809
7.98480 2936 -6.3454 -0.117106
7.98718 2943 -5.9367 -0.109434
7.98956 2950 -6.3034 -0.116056
7.99159 2956 -6.0208 -0.110740
7.99396 2963 -5.7731 -0.106058
7.99632 2970 -5.3381 -0.097951
7.99834 2976 -5.2982 -0.097120
8.00068 2983 -5.5146 -0.100968
8.00303 2990 -5.0261 -0.091917
8.00503 2996 -4.7795 -0.087320
8.00737 3003 -4.3723 -0.079788
8.00970 3010 -4.2800 -0.078012
8.01202 3017 -4.3990 -0.080087
8.01434 3024 -4.1040 -0.074630
8.01632 3030 -4.2937 -0.078002
8.01863 3037 -4.5325 -0.082247
8.02093 3044 -4.7661 -0.086385
8.02322 3051 -5.0863 -0.092083
8.02552 3058 -5.1803 -0.093678
8.02780 3065 -5.7790 -0.104385
8.03008 3072 -5.7270 -0.103328
8.03204 3078 -5.6054 -0.101035
8.03431 3085 -6.1711 -0.111106
8.03657 3092 -6.2426 -0.112266
8.03883 3099 -6.4890 -0.116565
8.04109 3106 -6.9593 -0.124872
8.04334 3113 -7.0840 -0.126967
8.04559 3120 -7.5345 -0.134889
8.04783 3127 -7.7609 -0.138787
8.05007 3134 -7.2103 -0.128797
8.05230 3141 -7.1881 -0.128257
8.05452 3148 -7.7323 -0.137814
8.05706 3156 -7.8833 -0.140327
8.05928 3163 -7.8724 -0.139977
8.06149 3170 -7.3980 -0.131397
8.06369 3177 -6.6789 -0.118494
8.06589 3184 -6.7032 -0.118794
8.06809 3191 -6.5570 -0.116075
8.07028 3198 -6.3644 -0.112542
8.07278 3206 -6.7825 -0.119786
8.07496 3213 -6.4258 -0.113363
8.07714 3220 -6.9752 -0.122921
8.07931 3227 -6.6819 -0.117624
8.08178 3235 -6.7104 -0.117981
8.08395 3242 -6.7935 -0.119313
8.08610 3249 -6.4755 -0.113605
8.08856 3257 -6.5428 -0.114645
8.09071 3264 -6.1963 -0.108457
8.09285 3271 -6.4659 -0.113055
8.09529 3279 -5.9167 -0.103325
8.09743 3286 -5.7919 -0.101039
8.09955 3293 -5.4345 -0.094702
8.10198 3301 -4.9682 -0.086472
8.10410 3308 -5.2208 -0.090773
8.10651 3316 -4.9420 -0.085822
8.10862 3323 -4.8675 -0.084439
8.11103 3331 -4.6635 -0.080803
8.11313 3338 -4.7096 -0.081516
8.11552 3346 -4.5528 -0.078707
8.11761 3353 -4.8059 -0.082995
8.11999 3361 -4.7732 -0.082334
8.12207 3368 -5.2316 -0.090146
8.12445 3376 -6.0530 -0.104177
8.12652 3383 -5.9558 -0.102398
8.12888 3391 -6.4264 -0.110358
8.13124 3399 -6.2728 -0.107594
8.13329 3406 -7.1996 -0.123364
8.13564 3414 -7.1578 -0.122503
8.13798 3422 -7.1444 -0.122130
8.14002 3429 -6.7274 -0.114886
8.14235 3437 -6.3025 -0.107504
8.14468 3445 -6.3788 -0.108678
8.14700 3453 -6.1597 -0.104825
8.14902 3460 -6.3207 -0.107454
8.15133 3468 -5.6856 -0.096547
8.15364 3476 -5.8605 -0.099403
8.15594 3484 -5.6691 -0.096045
8.15823 3492 -5.7395 -0.097127
8.16052 3500 -5.9950 -0.101333
8.16252 3507 -6.4565 -0.109026
8.16479 3515 -6.4426 -0.108667
8.16707 3523 -5.9451 -0.100161
8.16934 3531 -5.2721 -0.088722
8.17160 3539 -5.3210 -0.089444
8.17386 3547 -5.5497 -0.093184
8.17611 3555 -5.7363 -0.096208
8.17836 3563 -6.5344 -0.109471
8.18060 3571 -6.5914 -0.110302
8.18284 3579 -6.9832 -0.116728
8.18507 3587 -6.6533 -0.111090
8.18730 3595 -6.7305 -0.112253
8.18952 3603 -6.4844 -0.108029
8.19202 3612 -6.9026 -0.114853
8.19423 3620 -6.8000 -0.113020
8.19644 3628 -6.5884 -0.109383
8.19864 3636 -6.2011 -0.102839
8.20084 3644 -6.0242 -0.099795
8.20303 3652 -5.4429 -0.090068
8.20549 3661 -5.6292 -0.093035
8.20767 3669 -5.4318 -0.089675
8.20985 3677 -5.7657 -0.095083
8.21203 3685 -5.0042 -0.082435
8.21447 3694 -4.7179 -0.077625
8.21663 3702 -4.3483 -0.071467
8.21879 3710 -4.2121 -0.069152
8.22121 3719 -3.9351 -0.064527
8.22336 3727 -3.6095 -0.059124
8.22550 3735 -3.4190 -0.055944
8.22791 3744 -3.2001 -0.052300
8.23004 3752 -3.3159 -0.054135
8.23244 3761 -3.2552 -0.053080
8.23456 3769 -3.7743 -0.061478
8.23695 3778 -4.0646 -0.066127
8.23907 3786 -4.2561 -0.069170
8.24144 3795 -3.9665 -0.064388
8.24355 3803 -4.6070 -0.074705
8.24591 3812 -4.4677 -0.072361
8.24801 3820 -4.0981 -0.066306
8.25036 3829 -3.9602 -0.064000
8.25271 3838 -4.0085 -0.064703
8.25479 3846 -3.9601 -0.063855
8.25713 3855 -4.0864 -0.065816
8.25946 3864 -4.5656 -0.073447
8.26153 3872 -4.4004 -0.070717
8.26385 3881 -4.5615 -0.073220
8.26616 3890 -4.2490 -0.068127
8.26848 3899 -3.9489 -0.063241
8.27053 3907 -3.8917 -0.062261
8.27283 3916 -3.7012 -0.059146
8.27512 3925 -3.3645 -0.053703
8.27741 3934 -3.0889 -0.049248
8.27970 3943 -2.5566 -0.040714
8.28198 3952 -2.2334 -0.035528
8.28400 3960 -1.8413 -0.029260
8.28627 3969 -2.3418 -0.037172
8.28853 3978 -2.2656 -0.035921
8.29079 3987 -2.2346 -0.035390
8.29305 3996 -1.9619 -0.031035
8.29530 4005 -2.1845 -0.034519
8.29754 4014 -2.3729 -0.037453
8.29978 4023 -2.8615 -0.045114
8.30202 4032 -2.9504 -0.046465
8.30425 4041 -3.3530 -0.052745
8.30672 4051 -3.5299 -0.055460
8.30894 4060 -3.5271 -0.055354
8.31115 4069 -3.9673 -0.062194
8.31336 4078 -3.7843 -0.059259
8.31557 4087 -3.4778 -0.054400
8.31777 4096 -3.1278 -0.048871
8.32020 4106 -3.0331 -0.047335
8.32239 4115 -2.4366 -0.037984
8.32458 4124 -2.2651 -0.035272
8.32676 4133 -2.4783 -0.038549
8.32918 4143 -2.5581 -0.039743
8.33135 4152 -2.5765 -0.039985
8.33351 4161 -2.2267 -0.034520
8.33591 4171 -2.7582 -0.042707
8.33807 4180 -2.5701 -0.039752
8.34046 4190 -3.1263 -0.048297
8.34260 4199 -3.0683 -0.047351
8.34474 4208 -3.4443 -0.053096
8.34712 4218 -3.4043 -0.052418
8.34925 4227 -4.0416 -0.062164
8.35161 4237 -4.4864 -0.068923
8.35397 4247 -4.4799 -0.068743
8.35609 4256 -4.1294 -0.063298
8.35843 4266 -4.2398 -0.064913
8.36054 4275 -4.6979 -0.071851
8.36288 4285 -4.7346 -0.072328
8.36521 4295 -5.2089 -0.079481
8.36730 4304 -5.4020 -0.082341
8.36962 4314 -5.7338 -0.087298
8.37194 4324 -6.0058 -0.091333
8.37402 4333 -5.6229 -0.085421
8.37632 4343 -5.8058 -0.088098
8.37862 4353 -5.0128 -0.075978
8.38092 4363 -5.2033 -0.078775
8.38320 4373 -5.3538 -0.080960
8.38526 4382 -5.1730 -0.078147
8.38754 4392 -5.0134 -0.075649
8.38981 4402 -5.3116 -0.080057
8.39208 4412 -4.7670 -0.071767
8.39435 4422 -4.0690 -0.061189
8.39661 4432 -4.3837 -0.065848
8.39886 4442 -4.3406 -0.065127
8.40111 4452 -3.7805 -0.056660
8.40335 4462 -3.8501 -0.057637
8.40559 4472 -3.7734 -0.056427
8.40782 4482 -3.7989 -0.056744
8.41005 4492 -3.9922 -0.059565
8.41228 4502 -4.2007 -0.062607
8.41450 4512 -4.4120 -0.065683
8.41693 4523 -4.7237 -0.070238
8.41914 4533 -5.5746 -0.082798
8.42134 4543 -5.7881 -0.085874
8.42354 4553 -5.5723 -0.082581
8.42574 4563 -5.9266 -0.087736
8.42814 4574 -6.5592 -0.096984
8.43033 4584 -6.5913 -0.097354
8.43251 4594 -6.2631 -0.092404
8.43490 4605 -5.7841 -0.085236
8.43707 4615 -5.5546 -0.081765
8.43923 4625 -5.4560 -0.080227
8.44161 4636 -5.6990 -0.083700
8.44376 4646 -5.5950 -0.082084
8.44613 4657 -5.2932 -0.077565
8.44827 4667 -5.7473 -0.084129
8.45063 4678 -5.3053 -0.077568
8.45276 4688 -5.1499 -0.075215
8.45510 4699 -5.5645 -0.081175
8.45723 4709 -5.1636 -0.075247
8.45956 4720 -5.4267 -0.078988
8.46189 4731 -5.6468 -0.082096
8.46400 4741 -6.1740 -0.089667
8.46632 4752 -6.1717 -0.089529
8.46863 4763 -6.0542 -0.087724
8.47073 4773 -5.6962 -0.082449
8.47303 4784 -5.9646 -0.086236
8.47533 4795 -5.7459 -0.082978
