logY Y P PoverSqrtY
7.20638 1348 -1.8919 -0.051529
7.20860 1351 -1.7329 -0.047146
7.21082 1354 -1.5496 -0.042113
7.21303 1357 -1.5196 -0.041252
7.21524 1360 -1.2375 -0.033556
7.21744 1363 -1.3108 -0.035506
7.22037 1367 -1.2264 -0.033171
7.22257 1370 -1.0405 -0.028110
7.22475 1373 -1.2788 -0.034511
7.22694 1376 -1.2819 -0.034559
7.22911 1379 -1.2971 -0.034929
7.23129 1382 -1.1871 -0.031932
7.23346 1385 -0.9409 -0.025283
7.23562 1388 -1.1342 -0.030444
7.23778 1391 -1.0679 -0.028633
7.23993 1394 -1.1513 -0.030836
7.24280 1398 -1.3667 -0.036552
7.24494 1401 -1.3069 -0.034916
7.24708 1404 -1.4117 -0.037675
7.24922 1407 -1.5493 -0.041304
7.25134 1410 -1.2360 -0.032916
7.25347 1413 -1.2145 -0.032309
7.25630 1417 -0.9778 -0.025975
7.25841 1420 -0.8265 -0.021933
7.26052 1423 -1.0817 -0.028676
7.26263 1426 -1.0451 -0.027677
7.26473 1429 -0.9865 -0.026097
7.26753 1433 -0.9629 -0.025436
7.26962 1436 -0.8365 -0.022075
7.27170 1439 -0.8501 -0.022410
7.27379 1442 -1.0706 -0.028192
7.27656 1446 -1.1558 -0.030394
7.27863 1449 -1.2412 -0.032608
7.28070 1452 -1.4458 -0.037943
7.28276 1455 -1.4451 -0.037886
7.28551 1459 -1.8108 -0.047407
7.28756 1462 -2.0820 -0.054451
7.28961 1465 -1.7535 -0.045813
7.29234 1469 -1.4761 -0.038514
7.29438 1472 -1.5175 -0.039553
7.29641 1475 -1.3095 -0.034095
7.29845 1478 -1.5100 -0.039278
7.30115 1482 -1.3635 -0.035418
7.30317 1485 -1.1030 -0.028624
7.30519 1488 -1.3097 -0.033952
7.30787 1492 -1.5814 -0.040940
7.30988 1495 -1.6191 -0.041875
7.31255 1499 -1.7210 -0.044450
7.31455 1502 -1.7074 -0.044055
7.31655 1505 -1.4343 -0.036972
7.31920 1509 -1.4985 -0.038576
7.32119 1512 -1.7256 -0.044378
7.32383 1516 -1.6498 -0.042372
7.32581 1519 -1.7578 -0.045102
7.32778 1522 -2.1283 -0.054554
7.33041 1526 -2.2264 -0.056993
7.33237 1529 -2.3890 -0.061095
7.33498 1533 -2.4388 -0.062287
7.33694 1536 -2.2144 -0.056501
7.33954 1540 -2.1392 -0.054511
7.34148 1543 -2.4730 -0.062956
7.34407 1547 -2.7591 -0.070149
7.34601 1550 -2.7386 -0.069562
7.34859 1554 -2.8352 -0.071922
7.35052 1557 -2.9457 -0.074653
7.35308 1561 -3.0572 -0.077379
7.35500 1564 -3.2161 -0.081321
7.35756 1568 -3.4992 -0.088369
7.35947 1571 -3.6128 -0.091149
7.36201 1575 -3.6538 -0.092067
7.36391 1578 -3.9071 -0.098355
7.36645 1582 -3.8240 -0.096143
7.36834 1585 -3.4317 -0.086198
7.37086 1589 -3.1422 -0.078825
7.37275 1592 -3.1367 -0.078614
7.37526 1596 -3.0909 -0.077368
7.37776 1600 -3.0314 -0.075784
7.37963 1603 -3.1464 -0.078587
7.38212 1607 -3.1551 -0.078705
7.38399 1610 -3.1003 -0.077267
7.38647 1614 -3.1083 -0.077370
7.38895 1618 -2.9799 -0.074082
7.39080 1621 -2.6024 -0.064637
7.39326 1625 -2.3812 -0.059071
7.39572 1629 -2.3759 -0.058865
7.39756 1632 -2.3604 -0.058429
7.40001 1636 -2.0834 -0.051509
7.40245 1640 -1.9727 -0.048713
7.40428 1643 -2.1432 -0.052873
7.40671 1647 -2.3548 -0.058024
7.40914 1651 -2.0575 -0.050636
7.41156 1655 -1.7523 -0.043074
7.41337 1658 -1.7920 -0.044008
7.41578 1662 -1.8141 -0.044498
7.41818 1666 -1.8685 -0.045778
7.41998 1669 -1.8440 -0.045136
7.42237 1673 -1.6547 -0.040456
7.42476 1677 -1.5170 -0.037045
7.42714 1681 -1.4616 -0.035648
7.42952 1685 -1.3711 -0.033403
7.43130 1688 -1.3796 -0.033578
7.43367 1692 -1.4340 -0.034862
7.43603 1696 -1.6007 -0.038869
7.43838 1700 -1.6136 -0.039137
7.44073 1704 -1.4847 -0.035967
7.44249 1707 -1.4239 -0.034463
7.44483 1711 -1.2166 -0.029411
7.44717 1715 -1.3159 -0.031774
7.44950 1719 -1.5808 -0.038128
7.45182 1723 -1.7604 -0.042411
7.45414 1727 -1.7025 -0.040968
7.45645 1731 -1.4287 -0.034339
7.45876 1735 -1.1562 -0.027758
7.46049 1738 -1.1157 -0.026763
7.46279 1742 -0.9971 -0.023889
7.46508 1746 -1.0767 -0.025767
7.46737 1750 -1.3515 -0.032307
7.46965 1754 -1.5411 -0.036797
7.47193 1758 -1.5371 -0.036661
7.47420 1762 -1.4037 -0.033441
7.47647 1766 -1.4463 -0.034416
7.47873 1770 -1.5543 -0.036945
7.48099 1774 -1.6617 -0.039452
7.48324 1778 -1.8599 -0.044110
7.48549 1782 -1.8876 -0.044716
7.48773 1786 -1.7056 -0.040358
7.48997 1790 -1.5074 -0.035629
7.49220 1794 -1.5164 -0.035802
7.49443 1798 -1.6636 -0.039233
7.49665 1802 -1.7020 -0.040093
7.49887 1806 -1.5303 -0.036011
7.50108 1810 -1.4895 -0.035010
7.50329 1814 -1.7164 -0.040300
7.50549 1818 -2.1013 -0.049283
7.50824 1823 -2.2534 -0.052777
7.51043 1827 -2.3960 -0.056057
7.51262 1831 -2.3815 -0.055655
7.51480 1835 -2.2157 -0.051724
7.51698 1839 -2.1252 -0.049557
7.51915 1843 -2.0430 -0.047588
7.52132 1847 -1.8896 -0.043968
7.52402 1852 -1.7603 -0.040904
7.52618 1856 -1.4929 -0.034654
7.52833 1860 -1.3889 -0.032204
7.53048 1864 -1.5905 -0.036840
7.53262 1868 -2.1555 -0.049873
7.53476 1872 -2.3107 -0.053405
7.53743 1877 -1.8333 -0.042316
7.53956 1881 -1.4753 -0.034016
7.54168 1885 -1.3709 -0.031574
7.54380 1889 -1.3599 -0.031288
7.54645 1894 -1.3813 -0.031740
7.54856 1898 -1.7627 -0.040460
7.55066 1902 -1.9060 -0.043703
7.55276 1906 -1.5724 -0.036015
7.55538 1911 -1.0799 -0.024704
7.55747 1915 -0.9153 -0.020916
7.55956 1919 -1.0519 -0.024013
7.56216 1924 -1.0735 -0.024474
7.56424 1928 -1.1843 -0.026971
7.56631 1932 -1.0678 -0.024294
7.56890 1937 -1.0016 -0.022757
7.57096 1941 -0.8155 -0.018509
7.57302 1945 -0.5901 -0.013381
7.57558 1950 -0.5542 -0.012551
7.57763 1954 -0.6506 -0.014718
7.58019 1959 -0.3109 -0.007023
7.58223 1963 -0.0924 -0.002086
7.58426 1967 -0.0631 -0.001423
7.58680 1972 -0.3305 -0.007443
7.58883 1976 -0.3324 -0.007478
7.59136 1981 -0.5857 -0.013160
7.59337 1985 -0.7651 -0.017173
7.59589 1990 -0.8072 -0.018095
7.59790 1994 -0.7097 -0.015894
7.60040 1999 -0.6882 -0.015393
7.60240 2003 -0.9867 -0.022047
7.60489 2008 -1.1742 -0.026203
7.60688 2012 -1.2214 -0.027229
7.60937 2017 -1.4846 -0.033057
7.61135 2021 -1.3550 -0.030141
7.61382 2026 -1.0412 -0.023132
7.61579 2030 -0.6530 -0.014493
7.61825 2035 -0.5447 -0.012075
7.62071 2040 -0.6255 -0.013850
7.62266 2044 -0.5691 -0.012587
7.62511 2049 -0.2802 -0.006191
7.62706 2053 -0.3717 -0.008204
7.62949 2058 -0.1237 -0.002727
7.63192 2063 0.0241 0.000530
7.63385 2067 -0.0619 -0.001361
7.63627 2072 -0.5070 -0.011138
7.63868 2077 -0.4507 -0.009889
7.64060 2081 0.0301 0.000659
7.64300 2086 0.0820 0.001794
7.64540 2091 -0.1883 -0.004118
7.64731 2095 -0.1855 -0.004054
7.64969 2100 -0.1678 -0.003661
7.65207 2105 -0.2380 -0.005187
7.65444 2110 -0.0751 -0.001635
7.65634 2114 -0.0320 -0.000695
7.65870 2119 -0.2912 -0.006326
7.66106 2124 -0.7301 -0.015841
7.66341 2129 -0.9802 -0.021242
7.66528 2133 -1.0379 -0.022474
7.66763 2138 -0.9919 -0.021451
7.66996 2143 -0.9968 -0.021532
7.67229 2148 -0.9727 -0.020988
7.67462 2153 -0.9616 -0.020724
7.67694 2158 -1.0258 -0.022082
7.67879 2162 -0.9147 -0.019671
7.68110 2167 -0.5468 -0.011746
7.68340 2172 -0.4566 -0.009798
7.68570 2177 -0.4207 -0.009018
7.68800 2182 -0.2864 -0.006131
7.69029 2187 -0.4847 -0.010365
7.69257 2192 -0.7675 -0.016393
7.69485 2197 -0.9111 -0.019438
7.69712 2202 -0.8653 -0.018440
7.69939 2207 -0.6830 -0.014539
7.70165 2212 -0.5984 -0.012724
7.70391 2217 -0.4664 -0.009905
7.70616 2222 -0.5616 -0.011915
7.70841 2227 -0.6780 -0.014367
7.71065 2232 -0.5933 -0.012559
7.71289 2237 -0.7863 -0.016624
7.71512 2242 -1.1578 -0.024452
7.71735 2247 -1.1792 -0.024876
7.71957 2252 -0.9062 -0.019097
7.72179 2257 -0.5952 -0.012528
7.72400 2262 -0.4156 -0.008739
7.72621 2267 -0.2769 -0.005816
7.72842 2272 -0.4949 -0.010382
7.73061 2277 -0.6804 -0.014259
7.73281 2282 -0.3342 -0.006997
7.73543 2288 0.0471 0.000986
7.73762 2293 -0.1184 -0.002472
7.73979 2298 -0.2932 -0.006115
7.74197 2303 -0.4781 -0.009963
7.74414 2308 -0.6691 -0.013927
7.74630 2313 -0.6628 -0.013782
7.74889 2319 -0.1969 -0.004090
7.75105 2324 -0.1811 -0.003757
7.75319 2329 -0.1779 -0.003686
7.75534 2334 -0.0865 -0.001790
7.75791 2340 -0.0490 -0.001014
7.76004 2345 -0.4009 -0.008279
7.76217 2350 -0.6084 -0.012551
7.76430 2355 -0.5074 -0.010457
7.76684 2361 -0.7089 -0.014590
7.76896 2366 -0.5991 -0.012317
7.77107 2371 -0.4614 -0.009476
7.77359 2377 -0.8054 -0.016519
7.77570 2382 -0.8895 -0.018226
7.77779 2387 -0.8629 -0.017662
7.78030 2393 -0.9427 -0.019270
7.78239 2398 -0.9391 -0.019178
7.78489 2404 -0.7289 -0.014867
7.78697 2409 -0.8234 -0.016777
7.78904 2414 -1.1036 -0.022461
7.79152 2420 -1.4074 -0.028610
7.79359 2425 -1.6070 -0.032633
7.79606 2431 -1.7615 -0.035727
7.79811 2436 -1.6653 -0.033741
7.80057 2442 -1.9165 -0.038783
7.80262 2447 -2.3208 -0.046915
7.80507 2453 -2.3422 -0.047291
7.80710 2458 -2.2810 -0.046007
7.80954 2464 -2.3232 -0.046802
7.81157 2469 -2.1722 -0.043716
7.81400 2475 -2.0713 -0.041634
7.81642 2481 -2.0932 -0.042025
7.81843 2486 -1.8792 -0.037690
7.82084 2492 -2.0447 -0.040959
7.82285 2497 -2.5938 -0.051907
7.82525 2503 -2.5580 -0.051129
7.82764 2509 -2.2522 -0.044962
7.82963 2514 -2.3184 -0.046239
7.83201 2520 -2.1962 -0.043749
7.83439 2526 -2.2028 -0.043828
7.83637 2531 -2.3602 -0.046914
7.83874 2537 -2.4549 -0.048738
7.84110 2543 -2.3253 -0.046110
7.84306 2548 -2.6120 -0.051746
7.84542 2554 -2.6236 -0.051914
7.84776 2560 -2.6703 -0.052776
7.85010 2566 -3.2429 -0.064019
7.85205 2571 -3.3590 -0.066247
7.85438 2577 -3.0564 -0.060208
7.85671 2583 -2.8781 -0.056629
7.85903 2589 -2.7135 -0.053328
7.86134 2595 -3.0732 -0.060329
7.86365 2601 -3.3326 -0.065346
7.86557 2606 -3.2770 -0.064193
7.86787 2612 -3.3208 -0.064976
7.87017 2618 -3.3891 -0.066236
7.87246 2624 -3.2947 -0.064319
7.87474 2630 -2.9079 -0.056702
7.87702 2636 -2.8093 -0.054717
7.87929 2642 -2.7109 -0.052741
7.88156 2648 -2.7650 -0.053732
7.88382 2654 -2.4655 -0.047859
7.88608 2660 -1.8283 -0.035449
7.88833 2666 -1.9225 -0.037235
7.89058 2672 -2.3685 -0.045820
7.89283 2678 -2.7621 -0.053375
7.89506 2684 -2.8325 -0.054673
7.89730 2690 -2.4493 -0.047224
7.89952 2696 -2.3646 -0.045541
7.90175 2702 -2.5851 -0.049733
7.90397 2708 -2.5852 -0.049679
7.90618 2714 -2.7630 -0.053037
7.90839 2720 -3.1858 -0.061085
7.91059 2726 -3.0706 -0.058810
7.91279 2732 -3.1229 -0.059747
7.91535 2739 -3.0533 -0.058340
7.91754 2745 -2.7739 -0.052945
7.91972 2751 -2.7980 -0.053346
7.92190 2757 -2.7773 -0.052893
7.92407 2763 -2.4767 -0.047117
7.92660 2770 -2.5562 -0.048569
7.92877 2776 -2.3145 -0.043928
7.93093 2782 -2.2000 -0.041711
7.93308 2788 -2.2364 -0.042356
7.93559 2795 -2.0769 -0.039286
7.93773 2801 -2.0323 -0.038399
7.93987 2807 -1.7504 -0.033038
7.94236 2814 -1.1222 -0.021155
7.94449 2820 -1.1380 -0.021430
7.94662 2826 -1.2523 -0.023557
7.94909 2833 -1.1597 -0.021788
7.95121 2839 -0.8872 -0.016651
7.95332 2845 -0.6310 -0.011830
7.95578 2852 -0.8716 -0.016321
7.95788 2858 -1.0428 -0.019506
7.96032 2865 -0.7684 -0.014356
7.96242 2871 -1.0973 -0.020479
7.96485 2878 -1.2174 -0.022693
7.96693 2884 -1.3066 -0.024331
7.96936 2891 -1.4654 -0.027255
7.97143 2897 -1.5235 -0.028306
7.97384 2904 -1.4690 -0.027261
7.97591 2910 -1.2580 -0.023321
7.97831 2917 -1.3853 -0.025650
7.98037 2923 -1.6707 -0.030901
7.98276 2930 -1.4185 -0.026206
7.98480 2936 -1.5844 -0.029240
7.98718 2943 -2.1011 -0.038730
7.98956 2950 -1.1894 -0.021899
7.99159 2956 -0.9955 -0.018310
7.99396 2963 -1.0107 -0.018567
7.99632 2970 -1.2989 -0.023834
7.99834 2976 -1.5905 -0.029156
8.00068 2983 -1.2569 -0.023014
8.00303 2990 -1.1650 -0.021306
8.00503 2996 -1.2761 -0.023313
8.00737 3003 -1.4428 -0.026328
8.00970 3010 -1.1749 -0.021415
8.01202 3017 -1.2682 -0.023088
8.01434 3024 -1.3903 -0.025283
8.01632 3030 -1.3996 -0.025427
8.01863 3037 -1.4366 -0.026068
8.02093 3044 -1.8236 -0.033053
8.02322 3051 -1.9939 -0.036097
8.02552 3058 -2.0563 -0.037185
8.02780 3065 -1.2294 -0.022207
8.03008 3072 -1.1017 -0.019878
8.03204 3078 -1.2220 -0.022027
8.03431 3085 -1.2487 -0.022481
8.03657 3092 -1.6975 -0.030527
8.03883 3099 -1.3583 -0.024399
8.04109 3106 -1.0740 -0.019270
8.04334 3113 -1.1955 -0.021427
8.04559 3120 -0.8422 -0.015078
8.04783 3127 -0.9787 -0.017502
8.05007 3134 -0.3287 -0.005871
8.05230 3141 -0.4848 -0.008651
8.05452 3148 -0.9165 -0.016335
8.05706 3156 -0.4496 -0.008002
8.05928 3163 -0.6312 -0.011222
8.06149 3170 -0.4211 -0.007479
8.06369 3177 -0.7615 -0.013511
8.06589 3184 -0.1199 -0.002125
8.06809 3191 -0.0146 -0.000259
8.07028 3198 -0.5996 -0.010603
8.07278 3206 -0.5455 -0.009633
8.07496 3213 -0.6100 -0.010761
8.07714 3220 -0.4753 -0.008377
8.07931 3227 -1.0075 -0.017736
8.08178 3235 -0.9089 -0.015980
8.08395 3242 -0.7349 -0.012907
8.08610 3249 -0.6802 -0.011933
8.08856 3257 -0.7069 -0.012386
8.09071 3264 -0.8130 -0.014230
8.09285 3271 -0.5130 -0.008970
8.09529 3279 -0.5669 -0.009900
8.09743 3286 -0.4536 -0.007913
8.09955 3293 -0.8841 -0.015406
8.10198 3301 -0.8734 -0.015201
8.10410 3308 -1.0972 -0.019077
8.10651 3316 -1.3101 -0.022751
8.10862 3323 -1.2602 -0.021861
8.11103 3331 -0.9608 -0.016647
8.11313 3338 -0.9948 -0.017218
8.11552 3346 -1.3367 -0.023108
8.11761 3353 -1.2335 -0.021303
8.11999 3361 -0.3937 -0.006791
8.12207 3368 -0.4491 -0.007739
8.12445 3376 -0.2819 -0.004852
8.12652 3383 -0.2206 -0.003793
8.12888 3391 0.3980 0.006835
8.13124 3399 0.2002 0.003434
8.13329 3406 0.1480 0.002536
8.13564 3414 0.0051 0.000087
8.13798 3422 -0.0969 -0.001657
8.14002 3429 0.4673 0.007979
8.14235 3437 0.7337 0.012516
8.14468 3445 1.2708 0.021651
8.14700 3453 0.9839 0.016743
8.14902 3460 1.3047 0.022180
8.15133 3468 1.0871 0.018460
8.15364 3476 1.5950 0.027053
8.15594 3484 1.8162 0.030770
8.15823 3492 1.7728 0.030000
8.16052 3500 1.8953 0.032037
8.16252 3507 2.2613 0.038185
8.16479 3515 2.3524 0.039678
8.16707 3523 1.8184 0.030636
8.16934 3531 2.1356 0.035939
8.17160 3539 2.4516 0.041211
8.17386 3547 2.5488 0.042796
8.17611 3555 2.6897 0.045110
8.17836 3563 2.9591 0.049574
8.18060 3571 2.5284 0.042311
8.18284 3579 2.4396 0.040779
8.18507 3587 2.2940 0.038303
8.18730 3595 2.2141 0.036927
8.18952 3603 1.4320 0.023857
8.19202 3612 1.4488 0.024106
8.19423 3620 1.4333 0.023822
8.19644 3628 1.1630 0.019308
8.19864 3636 1.0854 0.018000
8.20084 3644 1.1268 0.018665
8.20303 3652 0.9867 0.016327
8.20549 3661 1.3044 0.021559
8.20767 3669 1.1902 0.019649
8.20985 3677 1.2969 0.021387
8.21203 3685 1.7885 0.029462
8.21447 3694 1.9184 0.031565
8.21663 3702 1.5645 0.025714
8.21879 3710 1.7365 0.028510
8.22121 3719 1.1679 0.019151
8.22336 3727 1.0425 0.017076
8.22550 3735 1.5739 0.025753
8.22791 3744 1.4257 0.023300
8.23004 3752 1.1091 0.018107
8.23244 3761 1.4194 0.023144
8.23456 3769 1.4917 0.024298
8.23695 3778 1.0197 0.016590
8.23907 3786 0.8759 0.014235
8.24144 3795 1.1037 0.017916
8.24355 3803 1.3364 0.021671
8.24591 3812 1.6050 0.025996
8.24801 3820 2.0012 0.032379
8.25036 3829 1.9347 0.031266
8.25271 3838 2.0719 0.033443
8.25479 3846 2.2479 0.036247
8.25713 3855 2.7907 0.044947
8.25946 3864 2.9575 0.047578
8.26153 3872 2.7825 0.044716
8.26385 3881 3.3446 0.053688
8.26616 3890 3.4736 0.055694
8.26848 3899 3.0423 0.048722
8.27053 3907 3.0831 0.049324
8.27283 3916 3.7399 0.059763
8.27512 3925 3.4764 0.055489
8.27741 3934 3.6823 0.058709
8.27970 3943 3.1522 0.050200
8.28198 3952 2.9724 0.047282
8.28400 3960 2.9673 0.047154
8.28627 3969 3.3583 0.053306
8.28853 3978 3.2467 0.051477
8.29079 3987 3.7832 0.059916
8.29305 3996 3.9718 0.062831
8.29530 4005 4.4714 0.070654
8.29754 4014 4.3491 0.068645
8.29978 4023 4.4421 0.070035
8.30202 4032 4.5470 0.071609
8.30425 4041 4.7049 0.074013
8.30672 4051 4.3735 0.068714
8.30894 4060 4.7841 0.075082
8.31115 4069 4.7248 0.074069
8.31336 4078 4.2767 0.066971
8.31557 4087 4.5853 0.071724
8.31777 4096 4.7312 0.073924
8.32020 4106 4.8897 0.076308
8.32239 4115 5.0017 0.077971
8.32458 4124 4.7937 0.074647
8.32676 4133 4.6170 0.071816
8.32918 4143 4.7293 0.073474
8.33135 4152 4.0659 0.063100
8.33351 4161 3.9045 0.060529
8.33591 4171 4.5242 0.070052
8.33807 4180 4.7997 0.074238
8.34046 4190 4.7222 0.072951
8.34260 4199 4.3465 0.067076
8.34474 4208 4.5468 0.070092
8.34712 4218 4.4665 0.068772
8.34925 4227 4.9599 0.076288
8.35161 4237 4.9565 0.076146
8.35397 4247 4.6675 0.071621
8.35609 4256 5.1027 0.078217
8.35843 4266 4.9104 0.075181
8.36054 4275 4.6215 0.070683
8.36288 4285 4.8798 0.074546
8.36521 4295 5.0482 0.077029
8.36730 4304 4.5235 0.068951
8.36962 4314 4.4524 0.067788
8.37194 4324 4.1440 0.063020
8.37402 4333 3.6890 0.056042
8.37632 4343 4.2230 0.064081
8.37862 4353 4.2778 0.064837
8.38092 4363 4.6037 0.069697
8.38320 4373 4.6135 0.069765
8.38526 4382 4.7322 0.071487
8.38754 4392 4.6612 0.070334
8.38981 4402 4.6169 0.069587
8.39208 4412 4.8319 0.072744
8.39435 4422 4.0238 0.060510
8.39661 4432 4.8338 0.072609
8.39886 4442 5.0317 0.075497
8.40111 4452 4.5659 0.068430
8.40335 4462 5.0682 0.075873
8.40559 4472 4.6443 0.069449
8.40782 4482 4.3692 0.065262
8.41005 4492 4.3032 0.064206
8.41228 4502 3.8337 0.057136
8.41450 4512 3.7608 0.055987
8.41693 4523 3.5796 0.053226
8.41914 4533 3.4979 0.051953
8.42134 4543 4.1603 0.061724
8.42354 4553 4.5612 0.067597
8.42574 4563 4.5447 0.067279
8.42814 4574 4.2722 0.063168
8.43033 4584 4.8584 0.071758
8.43251 4594 4.9156 0.072523
8.43490 4605 4.9222 0.072534
8.43707 4615 5.2091 0.076679
8.43923 4625 4.5178 0.066431
8.44161 4636 4.4651 0.065579
8.44376 4646 4.2767 0.062743
8.44613 4657 4.3739 0.064093
8.44827 4667 4.8574 0.071102
8.45063 4678 4.3487 0.063581
8.45276 4688 4.3203 0.063099
8.45510 4699 4.6630 0.068024
8.45723 4709 4.6009 0.067047
8.45956 4720 4.5356 0.066018
8.46189 4731 4.3207 0.062816
8.46400 4741 3.7710 0.054767
8.46632 4752 3.7697 0.054686
8.46863 4763 3.9840 0.057727
8.47073 4773 4.0357 0.058415
8.47303 4784 4.6323 0.066973
8.47533 4795 4.2448 0.061300
8.47762 4806 4.5233 0.065247
8.47991 4817 4.0980 0.059045
8.48198 4827 3.0167 0.043421
8.48426 4838 3.0708 0.044149
8.48653 4849 2.5936 0.037246
8.48879 4860 2.5027 0.035900
8.49105 4871 2.7080 0.038801
8.49331 4882 2.6932 0.038546
8.49556 4893 2.7080 0.038713
8.49781 4904 2.6795 0.038263
8.50005 4915 2.8776 0.041046
8.50228 4926 2.8244 0.040242
8.50451 4937 2.3630 0.033630
8.50674 4948 1.9174 0.027258
8.50916 4960 2.4103 0.034224
8.51138 4971 2.0744 0.029422
8.51359 4982 2.0081 0.028450
8.51579 4993 2.3536 0.033308
